feature_id|feature_name|feature_class|state_name|state_numeric|county_name|county_numeric|map_name|date_created|date_edited|bgn_type|bgn_authority|bgn_date|prim_lat_dms|prim_long_dms|prim_lat_dec|prim_long_dec|source_lat_dms|source_long_dms|source_lat_dec|source_long_dec
1614052|Knight Bay|Bay|United States Virgin Islands|78|St. Croix|010|Buck Island|01/26/1981|||||174526N|0643536W|17.7571957|-64.593472|||0.0|0.0
1614053|Konink Point|Cape|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981||Official|Board Decision|01/01/1958|182221N|0645849W|18.3724556|-64.9801466|||0.0|0.0
1614054|Krabbepan Point|Cape|United States Virgin Islands|78|St. Thomas|030|Savana Passage|01/26/1981|05/13/2011|Official|Board Decision|02/27/1958|182039N|0650104W|18.3441218|-65.0176489|||0.0|0.0
1614055|Krause Lagoon|Bay|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|05/19/2013|Official|Board Decision|01/01/1967|174216N|0644602W|17.7043956|-64.7671723|||0.0|0.0
1614056|Krum Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981||Official|Board Decision|01/01/1958|181936N|0645739W|18.3266227|-64.960702|||0.0|0.0
1614057|L'Esperance|Populated Place|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|06/07/2022||||182025N|0644533W|18.3402318|-64.7593041|||0.0|0.0
1614058|La Grande Princesse|Populated Place|United States Virgin Islands|78|St. Croix|010|Beauregard Bay|01/26/1981|06/07/2022||||174527N|0644411W|17.7574724|-64.7362543|||0.0|0.0
1614059|La Grange|Populated Place|United States Virgin Islands|78|St. Croix|010|Frederiksted|01/26/1981|06/07/2022||||174309N|0645243W|17.7191411|-64.8784796|||0.0|0.0
1614060|La Reine|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174358N|0644625W|17.7327514|-64.7734783|||0.0|0.0
1614061|La Vallee|Populated Place|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|06/07/2022||||174640N|0644811W|17.7777778|-64.8030556|||0.0|0.0
1614062|Lagoon Point|Cape|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981||Official|Board Decision|01/01/1958|181950N|0644201W|18.3305102|-64.7004138|||0.0|0.0
1614063|Lameshur|Populated Place|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|06/07/2022|Official|Board Decision|01/01/1958|181914N|0644328W|18.3205105|-64.7245809|||0.0|0.0
1614064|Lang Peak|Summit|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|03/30/2018||||174360N|0644054W|17.7333043|-64.6815332|||0.0|0.0
1614065|Langmath|Summit|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|08/24/2017||||182005N|0645225W|18.3348496|-64.8736724|||0.0|0.0
1614067|Laprey Valley|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174335N|0644111W|17.7263627|-64.6862536|||0.0|0.0
1614068|Leduck Island|Island|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981||Official|Board Decision|01/01/1958|181859N|0644116W|18.3163441|-64.6879134|||0.0|0.0
1614069|Lee Hill|Summit|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|08/24/2017||||182105N|0645539W|18.3514362|-64.9273811|||0.0|0.0
1614070|Leeward Passage|Channel|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||182223N|0645359W|18.3730095|-64.8995869|||0.0|0.0
1614071|Leinster Bay|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981||Official|Board Decision|01/01/1958|182203N|0644342W|18.3674532|-64.7284702|||0.0|0.0
1614072|Leinster Bay|Populated Place|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|06/07/2022||||182148N|0644313W|18.3632868|-64.7204144|||0.0|0.0
1614073|Leinster Hill|Summit|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|08/24/2017||||182152N|0644246W|18.3645815|-64.7126472|||0.0|0.0
1614074|Leinster Point|Cape|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182204N|0644314W|18.367731|-64.7206922|||0.0|0.0
1614075|Lerkenlund|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022|Official|Board Decision|01/01/1958|182137N|0645625W|18.3602339|-64.9401456|||0.0|0.0
1614076|Lerkenlund Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|05/13/2011|Official|Board Decision|01/01/1958|182148N|0645609W|18.3632891|-64.9357006|||0.0|0.0
1614077|Libanon Hill|Populated Place|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|06/07/2022||||174516N|0644708W|17.7544173|-64.7854226|||0.0|0.0
1614078|Lilliendahl|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|01/04/2011||||182116N|0645708W|18.3544012|-64.952091|||0.0|0.0
1614079|Limestone Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||181908N|0645657W|18.3188448|-64.9490347|||0.0|0.0
1614080|Limetree|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174413N|0644552W|17.7369178|-64.7643113|||0.0|0.0
1614081|Limetree Bay (historical)|Bay|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|||||174215N|0644446W|17.7041414|-64.7459782|||0.0|0.0
1614082|Limetree Cove|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182038N|0644041W|18.3438431|-64.6781912|||0.0|0.0
1614083|Lind Point|Cape|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981||Official|Board Decision|01/01/1958|182013N|0644755W|18.3368985|-64.7987499|||0.0|0.0
1614084|Lindbergh Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|05/21/2015|Official|Board Decision|01/01/1958|181953N|0645804W|18.3313889|-64.9677778|||0.0|0.0
1614085|Lisenlund Hill|Summit|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|08/24/2017||||181938N|0645515W|18.3271237|-64.9207888|||0.0|0.0
1614086|Little Coculus Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||181838N|0645413W|18.3105102|-64.9034763|||0.0|0.0
1614087|Little Fountain|Populated Place|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|06/07/2022||||174506N|0644738W|17.7516397|-64.7937563|||0.0|0.0
1614088|Little Hans Lollik Island|Island|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie OE N|01/26/1981|||||182433N|0645429W|18.4091202|-64.9079201|||0.0|0.0
1614090|Little Lameshur Bay|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981||Official|Board Decision|01/01/1960|181908N|0644336W|18.3188439|-64.7268032|||0.0|0.0
1614092|Little Saint James Island|Island|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|||||181760N|0644931W|18.2999548|-64.8251397|||0.0|0.0
1614093|Little Saint Thomas|Cape|United States Virgin Islands|78|St. Thomas|030|Savana Passage|01/26/1981|||||182121N|0650229W|18.3557889|-65.0412614|||0.0|0.0
1614094|Lizard Rocks|Island|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie OE N|01/26/1981|||||182309N|0645924W|18.3857888|-64.9898687|||0.0|0.0
1614095|Long Bay|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182006N|0644033W|18.3349546|-64.6759689|||0.0|0.0
1614096|Long Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||182006N|0645523W|18.3349554|-64.9229222|||0.0|0.0
1614097|Long Point|Cape|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|||||174049N|0645019W|17.6802537|-64.8384795|||0.0|0.0
1614098|Long Point|Cape|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981||Official|Board Decision|01/01/1958|181811N|0645242W|18.3030103|-64.8781974|||0.0|0.0
1614099|Long Point|Cape|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||181956N|0644039W|18.332177|-64.6776356|||0.0|0.0
1614100|Long Point Bay|Bay|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|||||174059N|0645030W|17.6830314|-64.841535|||0.0|0.0
1614101|Long Reef|Bar|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|||||174104N|0644514W|17.68442|-64.7537564|||0.0|0.0
1614102|Long Reef|Bar|United States Virgin Islands|78|St. Croix|010|Beauregard Bay|01/26/1981|||||174529N|0644255W|17.7580281|-64.7151424|||0.0|0.0
1614103|Longford|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174258N|0644142W|17.7160853|-64.6948653|||0.0|0.0
1614105|Louisenhoj|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022||||182104N|0645530W|18.3510668|-64.924867|||0.0|0.0
1614106|Lovango Cay|Island|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|||||182145N|0644814W|18.3624533|-64.80375|||0.0|0.0
1614107|Lovango Channel|Channel|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|||||182142N|0644749W|18.36162|-64.7970831|||0.0|0.0
1614108|Lovenlund Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||182160N|0645448W|18.3666213|-64.913199|||0.0|0.0
1614109|Lovenlund|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022||||182133N|0645440W|18.3591214|-64.9109768|||0.0|0.0
1614110|Lower Love|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174320N|0644828W|17.7221965|-64.8076457|||0.0|0.0
1614111|Lowrys Hill|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174421N|0644021W|17.7391402|-64.6723641|||0.0|0.0
1614112|Lucas Point|Cape|United States Virgin Islands|78|St. Thomas|030|Savana Passage|01/26/1981|||||182033N|0650041W|18.3424551|-65.0112596|||0.0|0.0
1614113|Madame Carty|Populated Place|United States Virgin Islands|78|St. Croix|010|Grass Point|01/26/1981|06/07/2022||||174410N|0643702W|17.7360849|-64.6170844|||0.0|0.0
1614114|Mafolie|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022||||182109N|0645554W|18.3524559|-64.931534|||0.0|0.0
1614115|Magens Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981||Official|Board Decision|01/01/1958|182215N|0645609W|18.3707888|-64.9357004|||0.0|0.0
1614116|Maho Bay|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182131N|0644450W|18.3585646|-64.7473595|||0.0|0.0
1614118|Maho Point|Cape|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182138N|0644444W|18.360509|-64.7456927|||0.0|0.0
1614119|Mail Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||182221N|0645838W|18.3724556|-64.9770909|||0.0|0.0
1614120|Mamey Peak|Summit|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|08/24/2017||||182052N|0644422W|18.3477694|-64.7394333|||0.0|0.0
1614121|Manchenil Bay|Bay|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|||||174215N|0644228W|17.7041412|-64.7076439|||0.0|0.0
1614122|Mandal|Populated Place|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|06/07/2022||||181848N|0644241W|18.3132886|-64.711525|||0.0|0.0
1614123|Mandal|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022||||182120N|0645355W|18.3555097|-64.898476|||0.0|0.0
1614124|Mandal Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||182142N|0645347W|18.3616207|-64.8962536|||0.0|0.0
1614125|Mandal Hill|Summit|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|08/24/2017|Official|Board Decision|01/01/1958|182142N|0645332W|18.3615567|-64.8922402|||0.0|0.0
1614126|Mandal Point|Cape|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||182143N|0645327W|18.3618985|-64.8906978|||0.0|0.0
1614127|Mangrove Lagoon|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||181856N|0645244W|18.3155101|-64.878753|||0.0|0.0
1614129|Mardenboro Point|Cape|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182105N|0644155W|18.3513427|-64.6987472|||0.0|0.0
1614130|Margaret Hill|Summit|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|08/24/2017||||182015N|0644646W|18.3373696|-64.7795407|||0.0|0.0
1614131|Maria Bluff|Cliff|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|||||181854N|0644718W|18.3149546|-64.7884717|||0.0|0.0
1614132|Maria Hill|Summit|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|03/30/2018||||174431N|0643952W|17.7419561|-64.6645228|||0.0|0.0
1614133|Mariendal|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022||||181940N|0645254W|18.3277322|-64.8815308|||0.0|0.0
1614134|Maroon Hole|Bay|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|||||174611N|0645208W|17.7696947|-64.868757|||0.0|0.0
1614135|Maroon Ridge|Ridge|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|03/30/2018||||174547N|0645149W|17.7630172|-64.8635551|||0.0|0.0
1614136|Mars Hill|Summit|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|03/30/2018||||174222N|0645228W|17.7060136|-64.8745738|||0.0|0.0
1614137|Mary Creek|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182156N|0644413W|18.3655088|-64.7370814|||0.0|0.0
1614138|Mary Point|Cape|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182214N|0644436W|18.3705086|-64.7434705|||0.0|0.0
1614139|Mary Point|Populated Place|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|06/07/2022||||182155N|0644430W|18.365231|-64.7418038|||0.0|0.0
1614142|May Point|Cape|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|||||181944N|0644824W|18.3288431|-64.8065278|||0.0|0.0
1614143|Mennebeck Bay|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981||Official|Board Decision|01/01/1958|182116N|0644106W|18.3543983|-64.6851359|||0.0|0.0
1614145|Middle Passage|Channel|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|||||182128N|0645033W|18.3577315|-64.8423624|||0.0|0.0
1614146|Milord Point|Cape|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|||||174251N|0643953W|17.7141408|-64.6645867|||0.0|0.0
1614147|Mingo Cay|Island|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981||Official|Board Decision|01/01/1958|182135N|0644913W|18.3596758|-64.8201394|||0.0|0.0
1614148|Minna Hill|Summit|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|08/24/2017||||181914N|0644242W|18.3206096|-64.7115486|||0.0|0.0
1614149|Misgen|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022||||182116N|0645555W|18.3544004|-64.9318118|||0.0|0.0
1614150|Mollendal|Populated Place|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|06/07/2022||||181945N|0644505W|18.3291212|-64.751526|||0.0|0.0
1614151|Mon Bijou|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174454N|0644720W|17.7483065|-64.7887563|||0.0|0.0
1614152|Montalvan Point|Cape|United States Virgin Islands|78|St. Thomas|030|Savana Passage|01/26/1981||Official|Board Decision|01/01/1958|181815N|0650008W|18.3041217|-65.0020925|||0.0|0.0
1614153|Monte|Populated Place|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|06/07/2022||||181915N|0644634W|18.3207879|-64.7762491|||0.0|0.0
1614154|Monte Bay|Bay|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|||||181912N|0644621W|18.3199546|-64.7726378|||0.0|0.0
1614155|Montpellier|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174420N|0645033W|17.7388624|-64.8423682|||0.0|0.0
1614156|Montpellier|Populated Place|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|06/07/2022||||174539N|0644523W|17.7608056|-64.7562549|||0.0|0.0
1614157|Moravian Point|Cape|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981||Official|Board Decision|01/01/1958|181935N|0644757W|18.3263431|-64.7993054|||0.0|0.0
1614158|More Hill|Summit|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|08/24/2017||||182132N|0644150W|18.3589414|-64.6972758|||0.0|0.0
1614159|Morne Rond|Summit|United States Virgin Islands|78|St. Croix|010|Buck Island|01/26/1981|03/30/2018||||174515N|0643416W|17.7540435|-64.5710375|||0.0|0.0
1614160|Morningstar|Populated Place|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|06/07/2022||||174530N|0644541W|17.7583058|-64.7612552|||0.0|0.0
1614161|Morningstar Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||181909N|0645511W|18.3191218|-64.9195885|||0.0|0.0
1614162|Mosquito Point|Cape|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||181929N|0645745W|18.3246782|-64.9623688|||0.0|0.0
1614164|Mother East Point|Cape|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|||||182146N|0645209W|18.3627316|-64.8690301|||0.0|0.0
1614166|Mount Pleasant|Populated Place|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|06/07/2022||||182121N|0644411W|18.355787|-64.7365258|||0.0|0.0
1614167|Mount Pleasant|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174445N|0644803W|17.7458066|-64.800701|||0.0|0.0
1614171|Muhlenfels Point|Cape|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|05/13/2011|Official|Board Decision|01/01/1958|181915N|0645522W|18.3207886|-64.9226443|||0.0|0.0
1614172|Muller Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|||||181929N|0645041W|18.3246767|-64.8445848|||0.0|0.0
1614173|Munster|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174323N|0644117W|17.7230295|-64.6879204|||0.0|0.0
1614174|Nadir|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022||||181920N|0645242W|18.3221767|-64.8781974|||0.0|0.0
1614175|Nana Hill|Summit|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|08/24/2017|Official|Board Decision|01/01/1958|182032N|0645737W|18.3422703|-64.9604065|||0.0|0.0
1614176|Nancy Hill|Summit|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|08/24/2017||||182043N|0644021W|18.3454051|-64.6726175|||0.0|0.0
1614177|Nanny Point|Cape|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||181846N|0644157W|18.3127331|-64.6993025|||0.0|0.0
1614178|Nazareth|Populated Place|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|06/07/2022||||181915N|0645118W|18.3207879|-64.8548631|||0.0|0.0
1614179|Nazareth Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981||Official|Board Decision|01/01/1958|181905N|0645119W|18.3180101|-64.8551409|||0.0|0.0
1614180|Negro Bay|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174229N|0644827W|17.7080303|-64.807368|||0.0|0.0
1614181|Neltjeberg Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||182218N|0645807W|18.3716224|-64.9684796|||0.0|0.0
1614182|Neltjeberg|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022|Official|Board Decision|01/01/1958|182158N|0645823W|18.366067|-64.9729243|||0.0|0.0
1614183|Newfound Bay|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182046N|0644004W|18.3460654|-64.6679132|||0.0|0.0
1614184|Nicholas|Populated Place|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|06/07/2022||||174511N|0645220W|17.7530285|-64.8720905|||0.0|0.0
1614186|North Side|Populated Place|United States Virgin Islands|78|St. Croix|010|Hams Bay|01/26/1981|06/07/2022||||174531N|0645318W|17.7585839|-64.8882016|||0.0|0.0
1614187|North Star|Populated Place|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|06/07/2022||||174605N|0644907W|17.7680281|-64.8184785|||0.0|0.0
1614188|Nugent|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174302N|0644039W|17.7171964|-64.6773648|||0.0|0.0
1614189|Nulliberg|Summit|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|08/24/2017||||181933N|0645348W|18.3257849|-64.8965336|||0.0|0.0
1614190|Orange Grove|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174444N|0644310W|17.7455286|-64.7193095|||0.0|0.0
1614191|Orangegrove|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174414N|0645108W|17.7371959|-64.8520905|||0.0|0.0
1614192|Ornen Rock|Pillar|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie OE N|01/26/1981|||||182319N|0645657W|18.3885663|-64.9490337|||0.0|0.0
1614193|Otter Creek|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182102N|0644129W|18.3505095|-64.6915248|||0.0|0.0
1614194|Outer Brass Island|Island|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie OE N|01/26/1981|||||182341N|0645816W|18.3946775|-64.9709788|||0.0|0.0
1614195|Oxford|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174421N|0645140W|17.7391402|-64.8609794|||0.0|0.0
1614196|Oxford Hill|Summit|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|03/28/2018||||174447N|0645127W|17.7465056|-64.8574913|||0.0|0.0
1614197|Packet Rock|Island|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||181759N|0645326W|18.299677|-64.8904201|||0.0|0.0
1614198|Pacquereau Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||181922N|0645519W|18.322733|-64.9218109|||0.0|0.0
1614199|Palestina|Populated Place|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|06/07/2022||||182056N|0644224W|18.3488428|-64.7068029|||0.0|0.0
1614200|Paradise|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174216N|0644854W|17.7044194|-64.8148681|||0.0|0.0
1614201|Parasol|Populated Place|United States Virgin Islands|78|St. Croix|010|Baron Bluff|01/26/1981|06/07/2022||||174514N|0644902W|17.7538618|-64.8170899|||0.0|0.0
1614202|Patricia Cay|Island|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|||||181825N|0645219W|18.3068991|-64.8718082|||0.0|0.0
1614203|Patrick Point|Cape|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|||||181817N|0645212W|18.304677|-64.8698638|||0.0|0.0
1614204|Pearl|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174259N|0644402W|17.716363|-64.7337554|||0.0|0.0
1614205|Pearson Gardens|Populated Place|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|06/07/2022||||182025N|0645506W|18.340233|-64.9181997|||0.0|0.0
1614206|Pelican Cay|Island|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie OE N|01/26/1981||Official|Board Decision|01/01/1958|182451N|0645429W|18.4141201|-64.9079201|||0.0|0.0
1614207|Pelican Rock|Bar|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182021N|0644033W|18.3391211|-64.675969|||0.0|0.0
1614208|Pen Point|Cape|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||182027N|0644247W|18.3407876|-64.7131919|||0.0|0.0
1614209|Perkins Cay|Island|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|||||182115N|0644638W|18.3541203|-64.7773603|||0.0|0.0
1614210|Perseverance Bay|Bay|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|||||182058N|0645933W|18.3493999|-64.9923698|||0.0|0.0
1614211|Peter Bay|Bay|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|||||182115N|0644546W|18.3541203|-64.7629154|||0.0|0.0
1614212|Peter Peak|Summit|United States Virgin Islands|78|St. John|020|Cruz Bay|01/26/1981|08/24/2017||||182050N|0644544W|18.3473158|-64.7622107|||0.0|0.0
1614214|Peters Rest|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174331N|0644420W|17.7252516|-64.7387553|||0.0|0.0
1614216|Peterson Hill|Summit|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie|01/26/1981|08/24/2017||||182035N|0645304W|18.343193|-64.884461|||0.0|0.0
1614217|Petronella|Populated Place|United States Virgin Islands|78|St. Croix|010|Christiansted|01/26/1981|06/07/2022||||174339N|0644005W|17.7274738|-64.6679198|||0.0|0.0
1614218|Picara Point|Cape|United States Virgin Islands|78|St. Thomas|030|Charlotte Amalie OE N|01/26/1981|||||182260N|0645626W|18.3832885|-64.9404223|||0.0|0.0
1614219|Pillsbury Sound|Channel|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981||Official|Board Decision|01/01/1958|181953N|0644859W|18.331343|-64.8162505|||0.0|0.0
1614220|Pleasant Vale|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174457N|0645141W|17.7491398|-64.8612571|||0.0|0.0
1614221|Mount Pleasant|Summit|United States Virgin Islands|78|St. Thomas|030|Cruz Bay|01/26/1981|08/24/2017||||182039N|0645159W|18.3442735|-64.8664273|||0.0|0.0
1614222|Plessen|Populated Place|United States Virgin Islands|78|St. Croix|010|Long Point|01/26/1981|06/07/2022||||174260N|0644914W|17.7166411|-64.8204236|||0.0|0.0
1614223|Point Cudejarre|Cape|United States Virgin Islands|78|St. Croix|010|Buck Island|01/26/1981|||||174505N|0643406W|17.7513623|-64.5684707|||0.0|0.0
1614224|Pond Bay|Bay|United States Virgin Islands|78|St. John|020|Coral Bay|01/26/1981|||||181954N|0644030W|18.3316214|-64.6751356|||0.0|0.0
